filename,title,author,pos_trigram,example
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,suelta el viento
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_DET_NOUN,viento los manojos
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,levanta un tanto
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,rueda a las
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,a las espaldas
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_DET_NOUN,espaldas la planta
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,califica las yerbas
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,las yerbas esmeraldas
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,el cristal revelado
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,el escondido envidia
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,A término posible
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,en los sentidos
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,escuadra a paso
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,a paso lento
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,del pulso alborotado
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,los anhelos duplicados
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,niega los ojos
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,los ojos de
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,la duda absuelve
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,la inquietud sosiega
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_PRON_VERB,alivios le socorre
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,socorre el cielo
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,a sus campos
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_PRON_VERB,campos se avecina
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,alcaide de tantas
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,de tantas libertades
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_VERB,tantas libertades oye
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,tribunal de la
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,de la saeta
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,consuelo a la
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,de su intento
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,su intento inquieta
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,en la tardanza
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_DET_NOUN,tardanza las treguas
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_PRON_VERB,treguas le propone
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,de la vida
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,la vida de
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,vida de su
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,de su albergue
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,su albergue en
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,albergue en su
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,en su ausencia
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_DET_NOUN,ausencia la esperanza
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,al camino fingido
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,el pie ligero
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,quisiera por coturno
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,coturno a sus
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,a sus pies
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_DET_NOUN,pies el pensamiento
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,traciende el viento
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,agua a su
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,a su curso
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,a su esfera
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_PRON_VERB,piedra se inclina
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,hurto de los
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,de los pies
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,los pies disimulado
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_VERB,La sombra dilatándose
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,de la luz
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,la luz escasa
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_VERB,el caminante pasa
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,a la huella
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,dudando el coturno
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_PRON_VERB,abrasa se vence
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_DET_NOUN,descanso su alegría
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,luz al día
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,de su persecución
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,su persecución distante
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,en selvas apacibles
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,de su culto
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_VERB,su culto dio
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,dolor de un
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,de un hijo
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,un hijo ausente
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,la madre tierna
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,cuelga el rostro
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,el rostro en
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,rostro en la
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,rosicler de aurora
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,de aurora llora
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,en su retrete
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,faroles del monte
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,del monte arisco
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,De cristal tierno
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_DET_NOUN,voz la púrpura
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,la púrpura encendida
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,a su madre
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,su madre divertida
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,a tal respeto
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_VERB,tal respeto manda
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,ostensión de su
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,imágenes de rumbos
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,zona con término
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,con término apacible
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,el sol por
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,sol por majestad
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,serenidades de lascivas
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,dispensación del tiempo
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,a esta jurisdición
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,esta jurisdición con
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,jurisdición con planta
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,con planta leve
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,visten una vez
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_PRON_VERB,desdén los halló
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,de los calores
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,desprecios de la
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,de la nieve
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,retozan los amores
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,los amores sin
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,amores sin los
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,sin los arpones
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,los arpones de
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,absuelto de la
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,de la vista
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_DET_NOUN,vista el embarazo
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,de la cinta
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,lazo Por selvas
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,Por selvas apacibles
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_PRON_VERB,sombras se ven
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,de bosques retirados
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_DET_NOUN,alúmbranlos las fuentes
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,las fuentes con
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,fuentes con reflejos
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_PRON_VERB,sol se queda
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,en árboles copados
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,espejos de hermosuras
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,hermosuras de vicios
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,de vicios elevados
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_VERB,los vicios aumenta
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_DET_NOUN,hermosura Los fugitivos
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,Los fugitivos cándidos
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,cristales en sierpes
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_PRON_VERB,sierpes se pasean
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,a los pies
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,los pies de
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,pies de los
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,intentan sus raudales
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_PRON_VERB,raudales los reciben
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,reciben las faldas
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,las faldas amorosas
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,a sus plantas
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_PRON_VERB,plantas se inclinan
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,inclinan las estrellas
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_VERB,sus límites respeta
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,retira el pie
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,el pie del
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,pie del territorio
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,territorio en cuanto
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_DET_NOUN,cuanto la escuadra
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,la escuadra de
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,escuadra de los
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,de los faunos
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,forma de planeta
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,de la diosa
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_DET_NOUN,diosa el templo
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,jerarquía de la
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,en prado ameno
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,su verdor profana
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,su candor sereno
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,llega el labio
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,el rizo de
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,rizo de oro
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,al coral encendido
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,de su boca
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,su boca En
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,boca En roja
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,En roja esfera
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_PRON_VERB,bosquete le quitó
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,disipación de flechas
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,de flechas penetrante
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_VERB,el rigor desdiga
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,de una fuente
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,una fuente bella
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,a un lado
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_DET_NOUN,arco el sol
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,el sol pendiente
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,en la mitad
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,la mitad del
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,mitad del cielo
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,cielo al mar
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,al mar pequeño
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,calzado de oro
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,de oro absuelto
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,quilla de plata
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,quitado el velo
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,el velo de
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,velo de bellezas
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,de bellezas inmensas
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,a los campos
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_DET_NOUN,campos el cristal
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,el cristal corrido
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,majestad de hermosura
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_PRON_VERB,linfa que besó
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,besó su planta
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,introdúcese el agua
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,el agua a
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,agua a la
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,a la garganta
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,la garganta por
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_NOUN_ADJ,en asistencia cuidosa
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_NOUN,despojadas sin presunción
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_PRON_VERB,competencia nos dimos
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,a las aguas
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,las aguas retiradas
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,benigna la obediencia
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,la obediencia a
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,refrescar sus carnes
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,sus carnes delicadas
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,arrastran los sentidos
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,los sentidos en
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",VERB_DET_NOUN,blando las goza
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,las goza ufano
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,el alabastro eterno
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_PRON_VERB,linfas se salen
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_DET_NOUN,gobierno el tacto
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,el tacto perezoso
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,en el sentido
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,el sentido tierno
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_PRON_VERB,dulzores se durmiera
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_VERB,el bullicio doncel
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_DET_NOUN,agua una corzuela
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,una corzuela inadvertida
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_DET_NOUN,agua su sed
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADJ,su sed moja
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,a la fuente
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",DET_NOUN_ADP,la fuente de
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",NOUN_ADP_DET,fuente de una
Soto_rayosfaeton.xml,Los rayos de Faetón,"Soto de Rojas, Pedro",ADP_DET_NOUN,de una herida
